dateRep,AW,AF,AO,AI,AL,AD,AE,AR,AM,AG,AU,AT,AZ,BI,BE,BJ,BF,BD,BG,BH,BS,BA,BY,BZ,BM,BO,BR,BB,BN,BT,BW,CF,CA,CH,CL,CN,CI,CM,CD,CG,CO,KM,CV,CR,CU,CW,KY,CY,CZ,DE,DJ,DM,DK,DO,DZ,EC,EG,ER,ES,EE,ET,FI,FJ,FR,FO,GA,GB,GE,GG,GH,GI,GN,GM,GW,GQ,GR,GD,GL,GT,GU,GY,HN,HR,HT,HU,ID,IM,IN,IE,IR,IQ,IS,IL,IT,JM,JE,JO,JP,KZ,KE,KG,KH,KN,KR,KW,LA,LB,LR,LY,LC,LI,LK,LT,LU,LV,MA,MC,MD,MG,MV,MX,MK,ML,MT,MM,ME,MN,MP,MZ,MR,MS,MU,MW,MY,NA,NC,NE,NG,NI,NL,NO,NP,NZ,OM,PK,PA,PE,PH,PG,PL,PR,PT,PY,PS,PF,QA,RO,RU,RW,SA,SD,SN,SG,SL,SV,SM,SO,RS,SS,ST,SR,SK,SI,SE,SZ,SX,SC,SY,TC,TD,TG,TH,TJ,TL,TT,TN,TR,TW,TZ,UG,UA,UY,US,UZ,VA,VC,VE,VG,VI,VN,YE,ZA,ZM,ZW,World,Europe
2020-04-13,0.0,18.0,2.0,0.0,23.0,29.0,22.0,95.0,13.0,2.0,61.0,350.0,11.0,0.0,3600.0,1.0,27.0,34.0,29.0,6.0,8.0,38.0,26.0,2.0,4.0,27.0,1223.0,4.0,1.0,0.0,1.0,0.0,717.0,1136.0,80.0,3345.0,5.0,12.0,20.0,5.0,109.0,0.0,1.0,3.0,18.0,1.0,1.0,16.0,138.0,2799.0,2.0,0.0,273.0,173.0,293.0,333.0,159.0,0.0,16972.0,25.0,3.0,56.0,0.0,14393.0,0.0,1.0,12285.0,3.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,98.0,0.0,0.0,5.0,5.0,6.0,25.0,23.0,3.0,109.0,373.0,2.0,308.0,334.0,4474.0,76.0,8.0,103.0,19901.0,4.0,4.0,7.0,102.0,10.0,8.0,5.0,0.0,0.0,217.0,1.0,0.0,20.0,5.0,1.0,0.0,1.0,7.0,24.0,66.0,5.0,118.0,2.0,32.0,0.0,0.0,296.0,34.0,9.0,3.0,4.0,3.0,0.0,2.0,0.0,1.0,0.0,9.0,2.0,76.0,0.0,0.0,12.0,10.0,1.0,2737.0,103.0,0.0,5.0,4.0,93.0,87.0,193.0,297.0,0.0,232.0,44.0,504.0,6.0,2.0,0.0,7.0,306.0,130.0,0.0,59.0,2.0,2.0,8.0,0.0,6.0,35.0,2.0,80.0,0.0,0.0,1.0,2.0,53.0,899.0,0.0,9.0,0.0,2.0,1.0,0.0,3.0,40.0,0.0,0.0,8.0,31.0,1198.0,6.0,3.0,0.0,83.0,8.0,22108.0,4.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,25.0,2.0,3.0,115446.0,79242.0
2020-04-14,0.0,21.0,2.0,0.0,23.0,29.0,25.0,98.0,14.0,2.0,61.0,368.0,12.0,0.0,3903.0,1.0,28.0,39.0,32.0,7.0,8.0,38.0,29.0,2.0,4.0,28.0,1328.0,4.0,1.0,0.0,1.0,0.0,780.0,1172.0,82.0,3345.0,6.0,12.0,20.0,5.0,112.0,0.0,1.0,3.0,21.0,1.0,1.0,17.0,143.0,2969.0,2.0,0.0,285.0,177.0,313.0,355.0,164.0,0.0,17489.0,28.0,3.0,59.0,0.0,14967.0,0.0,1.0,13029.0,3.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,99.0,0.0,0.0,5.0,5.0,6.0,26.0,25.0,3.0,122.0,399.0,2.0,339.0,365.0,4585.0,78.0,8.0,116.0,20465.0,4.0,4.0,7.0,109.0,14.0,9.0,5.0,0.0,0.0,222.0,2.0,0.0,20.0,6.0,1.0,0.0,1.0,7.0,24.0,67.0,5.0,126.0,2.0,36.0,0.0,0.0,332.0,38.0,10.0,3.0,4.0,3.0,0.0,2.0,0.0,1.0,0.0,9.0,2.0,77.0,0.0,0.0,13.0,10.0,1.0,2823.0,114.0,0.0,9.0,4.0,96.0,94.0,193.0,315.0,0.0,245.0,45.0,535.0,7.0,2.0,0.0,7.0,318.0,148.0,0.0,65.0,4.0,2.0,9.0,0.0,6.0,36.0,2.0,85.0,0.0,0.0,1.0,2.0,55.0,919.0,0.0,9.0,0.0,2.0,1.0,0.0,3.0,41.0,0.0,0.0,8.0,34.0,1296.0,6.0,3.0,0.0,93.0,8.0,23649.0,4.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,27.0,2.0,3.0,120852.0,82567.0
2020-04-15,0.0,23.0,2.0,0.0,24.0,31.0,28.0,105.0,17.0,2.0,61.0,384.0,13.0,1.0,4157.0,1.0,30.0,46.0,35.0,7.0,8.0,39.0,33.0,2.0,5.0,28.0,1532.0,5.0,1.0,0.0,1.0,0.0,903.0,1234.0,92.0,3346.0,6.0,17.0,21.0,5.0,127.0,0.0,1.0,3.0,21.0,1.0,1.0,17.0,161.0,3254.0,2.0,0.0,299.0,183.0,325.0,355.0,178.0,0.0,18276.0,31.0,3.0,64.0,0.0,15729.0,0.0,1.0,14073.0,3.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,101.0,0.0,0.0,5.0,5.0,6.0,31.0,31.0,3.0,134.0,459.0,2.0,377.0,406.0,4683.0,78.0,8.0,123.0,21069.0,5.0,4.0,7.0,119.0,14.0,9.0,5.0,0.0,0.0,225.0,3.0,0.0,21.0,6.0,1.0,0.0,1.0,7.0,24.0,67.0,5.0,126.0,2.0,40.0,0.0,0.0,406.0,44.0,13.0,3.0,4.0,4.0,0.0,2.0,0.0,1.0,0.0,9.0,2.0,82.0,0.0,0.0,14.0,11.0,1.0,2945.0,127.0,0.0,9.0,4.0,107.0,95.0,230.0,335.0,0.0,263.0,45.0,567.0,8.0,2.0,0.0,7.0,344.0,170.0,0.0,73.0,5.0,2.0,10.0,0.0,6.0,36.0,2.0,94.0,0.0,0.0,1.0,2.0,56.0,1033.0,0.0,9.0,0.0,2.0,1.0,0.0,3.0,43.0,0.0,0.0,8.0,34.0,1403.0,6.0,3.0,0.0,98.0,8.0,26057.0,4.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,27.0,2.0,3.0,128476.0,86978.0
2020-04-16,1.0,25.0,2.0,0.0,25.0,33.0,33.0,109.0,18.0,2.0,63.0,393.0,13.0,1.0,4440.0,1.0,32.0,50.0,36.0,7.0,8.0,40.0,36.0,2.0,5.0,29.0,1736.0,5.0,1.0,0.0,1.0,0.0,1010.0,1279.0,94.0,3346.0,6.0,17.0,22.0,5.0,131.0,0.0,1.0,4.0,24.0,1.0,1.0,17.0,166.0,3569.0,2.0,0.0,309.0,189.0,336.0,388.0,183.0,0.0,18893.0,35.0,3.0,72.0,0.0,17167.0,0.0,1.0,14915.0,3.0,7.0,8.0,0.0,1.0,1.0,0.0,0.0,102.0,0.0,0.0,5.0,5.0,6.0,35.0,34.0,3.0,142.0,469.0,2.0,414.0,444.0,4777.0,79.0,8.0,130.0,21647.0,5.0,6.0,7.0,136.0,16.0,10.0,5.0,0.0,0.0,229.0,3.0,0.0,21.0,6.0,1.0,0.0,1.0,7.0,29.0,69.0,5.0,127.0,3.0,46.0,0.0,0.0,449.0,45.0,13.0,3.0,4.0,4.0,0.0,2.0,0.0,1.0,0.0,9.0,2.0,83.0,0.0,0.0,14.0,12.0,1.0,3134.0,130.0,0.0,9.0,4.0,124.0,103.0,254.0,349.0,0.0,286.0,51.0,599.0,8.0,2.0,0.0,7.0,372.0,198.0,0.0,79.0,5.0,2.0,10.0,0.0,6.0,36.0,5.0,99.0,0.0,0.0,1.0,6.0,61.0,1203.0,0.0,9.0,0.0,2.0,1.0,0.0,3.0,46.0,0.0,0.0,8.0,35.0,1518.0,6.0,4.0,0.0,116.0,9.0,30985.0,4.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,34.0,2.0,3.0,138967.0,91830.0
2020-04-17,1.0,29.0,2.0,0.0,26.0,33.0,33.0,115.0,19.0,2.0,63.0,410.0,15.0,1.0,4857.0,1.0,32.0,60.0,38.0,7.0,9.0,41.0,40.0,2.0,5.0,31.0,1924.0,5.0,1.0,0.0,1.0,0.0,1193.0,1323.0,105.0,4636.0,6.0,21.0,23.0,5.0,144.0,0.0,1.0,4.0,27.0,1.0,1.0,17.0,169.0,3868.0,2.0,0.0,321.0,196.0,348.0,403.0,196.0,0.0,19478.0,36.0,3.0,75.0,0.0,17920.0,0.0,1.0,15944.0,3.0,9.0,8.0,0.0,1.0,1.0,0.0,0.0,105.0,0.0,0.0,7.0,5.0,6.0,41.0,35.0,3.0,156.0,496.0,4.0,437.0,486.0,4869.0,80.0,8.0,142.0,22172.0,5.0,10.0,7.0,148.0,17.0,11.0,5.0,0.0,0.0,230.0,3.0,0.0,21.0,6.0,1.0,0.0,1.0,7.0,32.0,69.0,5.0,130.0,3.0,54.0,0.0,0.0,486.0,46.0,13.0,3.0,4.0,4.0,0.0,2.0,0.0,1.0,0.0,9.0,2.0,84.0,0.0,0.0,15.0,13.0,1.0,3315.0,136.0,0.0,11.0,4.0,135.0,109.0,274.0,362.0,0.0,314.0,56.0,629.0,8.0,2.0,0.0,7.0,387.0,232.0,0.0,83.0,5.0,2.0,10.0,0.0,6.0,38.0,5.0,103.0,0.0,0.0,1.0,8.0,61.0,1333.0,0.0,9.0,0.0,2.0,1.0,0.0,5.0,47.0,0.0,0.0,8.0,37.0,1643.0,6.0,4.0,0.0,125.0,9.0,33284.0,4.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,48.0,2.0,3.0,147675.0,96176.0
2020-04-18,2.0,30.0,2.0,0.0,26.0,35.0,35.0,122.0,20.0,2.0,67.0,431.0,15.0,1.0,5163.0,1.0,35.0,75.0,41.0,7.0,9.0,44.0,42.0,2.0,5.0,31.0,2141.0,5.0,1.0,0.0,1.0,0.0,1309.0,1366.0,116.0,4636.0,6.0,21.0,25.0,6.0,153.0,0.0,1.0,4.0,31.0,1.0,1.0,17.0,173.0,4110.0,2.0,0.0,336.0,200.0,364.0,421.0,205.0,0.0,20043.0,38.0,3.0,82.0,0.0,18681.0,0.0,1.0,16879.0,3.0,9.0,8.0,0.0,3.0,1.0,0.0,0.0,105.0,0.0,0.0,7.0,5.0,6.0,46.0,36.0,3.0,172.0,520.0,4.0,480.0,530.0,4958.0,81.0,8.0,151.0,22747.0,5.0,11.0,7.0,154.0,17.0,11.0,5.0,0.0,0.0,232.0,5.0,0.0,21.0,7.0,1.0,0.0,1.0,7.0,33.0,72.0,5.0,135.0,3.0,56.0,0.0,0.0,546.0,49.0,13.0,3.0,5.0,4.0,0.0,2.0,0.0,1.0,0.0,9.0,2.0,86.0,0.0,0.0,18.0,17.0,1.0,3459.0,136.0,0.0,11.0,6.0,143.0,116.0,300.0,387.0,0.0,332.0,58.0,657.0,8.0,2.0,0.0,7.0,400.0,273.0,0.0,87.0,5.0,3.0,11.0,0.0,7.0,39.0,5.0,110.0,0.0,0.0,1.0,9.0,66.0,1400.0,1.0,9.0,0.0,2.0,1.0,0.0,5.0,47.0,0.0,0.0,8.0,37.0,1769.0,6.0,5.0,0.0,133.0,9.0,37054.0,4.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,50.0,2.0,3.0,156243.0,100193.0
2020-04-19,2.0,30.0,2.0,0.0,26.0,35.0,37.0,132.0,20.0,2.0,69.0,443.0,18.0,1.0,5453.0,1.0,36.0,84.0,41.0,7.0,9.0,45.0,45.0,2.0,5.0,32.0,2347.0,5.0,1.0,0.0,1.0,0.0,1467.0,1391.0,126.0,4636.0,8.0,21.0,25.0,6.0,166.0,0.0,1.0,4.0,32.0,1.0,1.0,17.0,181.0,4294.0,2.0,0.0,346.0,217.0,367.0,456.0,224.0,0.0,20453.0,38.0,3.0,90.0,0.0,19323.0,0.0,1.0,17994.0,4.0,9.0,9.0,0.0,3.0,1.0,0.0,0.0,105.0,0.0,0.0,7.0,5.0,7.0,46.0,39.0,3.0,189.0,535.0,6.0,507.0,571.0,5031.0,81.0,9.0,164.0,23227.0,5.0,12.0,7.0,161.0,17.0,12.0,5.0,0.0,0.0,234.0,6.0,0.0,21.0,7.0,1.0,0.0,1.0,7.0,33.0,72.0,5.0,137.0,3.0,60.0,0.0,0.0,650.0,49.0,13.0,3.0,5.0,5.0,0.0,2.0,0.0,1.0,0.0,9.0,2.0,88.0,0.0,0.0,19.0,19.0,1.0,3601.0,148.0,0.0,12.0,6.0,159.0,120.0,348.0,397.0,0.0,347.0,60.0,687.0,8.0,2.0,0.0,8.0,417.0,313.0,0.0,92.0,10.0,3.0,11.0,0.0,7.0,39.0,7.0,117.0,0.0,0.0,1.0,11.0,70.0,1511.0,1.0,9.0,0.0,2.0,1.0,0.0,5.0,47.0,0.0,0.0,8.0,37.0,1890.0,6.0,5.0,0.0,141.0,9.0,38910.0,5.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,52.0,2.0,3.0,162709.0,103964.0
2020-04-20,2.0,33.0,2.0,0.0,26.0,36.0,41.0,134.0,22.0,2.0,70.0,452.0,19.0,1.0,5683.0,1.0,36.0,91.0,43.0,7.0,9.0,46.0,47.0,2.0,5.0,33.0,2462.0,5.0,1.0,0.0,1.0,0.0,1580.0,1427.0,133.0,4636.0,9.0,42.0,25.0,6.0,179.0,0.0,1.0,4.0,34.0,1.0,1.0,17.0,188.0,4404.0,2.0,0.0,355.0,226.0,375.0,474.0,239.0,0.0,20852.0,40.0,3.0,94.0,0.0,19718.0,0.0,1.0,18492.0,4.0,9.0,9.0,0.0,5.0,1.0,0.0,0.0,110.0,0.0,0.0,7.0,5.0,7.0,46.0,47.0,3.0,199.0,582.0,6.0,543.0,610.0,5118.0,82.0,9.0,172.0,23660.0,5.0,12.0,7.0,171.0,19.0,14.0,7.0,0.0,0.0,236.0,7.0,0.0,21.0,8.0,1.0,0.0,1.0,7.0,36.0,73.0,5.0,141.0,3.0,67.0,0.0,0.0,686.0,51.0,14.0,3.0,5.0,5.0,0.0,2.0,0.0,1.0,0.0,9.0,2.0,89.0,0.0,0.0,20.0,21.0,1.0,3684.0,154.0,0.0,12.0,7.0,176.0,126.0,400.0,409.0,0.0,360.0,62.0,714.0,8.0,2.0,0.0,8.0,434.0,361.0,0.0,97.0,10.0,4.0,11.0,0.0,7.0,39.0,7.0,122.0,0.0,0.0,1.0,12.0,74.0,1540.0,1.0,10.0,0.0,3.0,1.0,0.0,5.0,47.0,0.0,0.0,8.0,38.0,2017.0,6.0,5.0,0.0,151.0,10.0,40682.0,5.0,0.0,0.0,9.0,1.0,3.0,0.0,0.0,54.0,3.0,3.0,167757.0,106552.0
2020-04-21,2.0,35.0,2.0,0.0,26.0,36.0,43.0,142.0,24.0,3.0,71.0,462.0,19.0,1.0,5828.0,1.0,38.0,101.0,43.0,7.0,9.0,48.0,51.0,2.0,5.0,34.0,2575.0,5.0,1.0,0.0,1.0,0.0,1690.0,1473.0,139.0,4636.0,10.0,42.0,25.0,6.0,189.0,0.0,1.0,6.0,36.0,1.0,1.0,17.0,196.0,4598.0,2.0,0.0,364.0,235.0,384.0,507.0,250.0,0.0,21282.0,40.0,3.0,98.0,0.0,20265.0,0.0,1.0,19051.0,4.0,10.0,9.0,0.0,5.0,1.0,0.0,0.0,116.0,0.0,0.0,7.0,5.0,7.0,46.0,47.0,3.0,213.0,590.0,9.0,590.0,687.0,5209.0,82.0,10.0,177.0,24114.0,6.0,14.0,7.0,186.0,19.0,14.0,7.0,0.0,0.0,237.0,9.0,0.0,21.0,8.0,1.0,0.0,1.0,7.0,37.0,75.0,5.0,143.0,3.0,70.0,0.0,0.0,712.0,54.0,14.0,3.0,5.0,5.0,0.0,2.0,0.0,1.0,0.0,9.0,2.0,89.0,0.0,0.0,20.0,22.0,2.0,3751.0,154.0,0.0,13.0,8.0,192.0,136.0,445.0,428.0,0.0,380.0,63.0,735.0,8.0,2.0,0.0,9.0,451.0,405.0,0.0,103.0,12.0,5.0,11.0,0.0,7.0,39.0,8.0,125.0,0.0,0.0,1.0,13.0,74.0,1580.0,1.0,10.0,0.0,3.0,1.0,0.0,6.0,47.0,0.0,0.0,8.0,38.0,2140.0,6.0,5.0,0.0,161.0,10.0,42539.0,5.0,0.0,0.0,9.0,1.0,3.0,0.0,0.0,58.0,3.0,3.0,173129.0,109425.0
2020-04-22,2.0,36.0,2.0,0.0,26.0,37.0,46.0,151.0,24.0,3.0,74.0,463.0,20.0,1.0,5998.0,1.0,38.0,110.0,45.0,7.0,9.0,50.0,55.0,2.0,5.0,37.0,2741.0,5.0,1.0,0.0,1.0,0.0,1834.0,1510.0,147.0,4636.0,13.0,42.0,25.0,6.0,196.0,0.0,1.0,6.0,38.0,1.0,1.0,17.0,201.0,4879.0,2.0,0.0,370.0,245.0,392.0,520.0,264.0,0.0,21717.0,43.0,3.0,141.0,0.0,20796.0,0.0,1.0,20223.0,4.0,10.0,9.0,0.0,6.0,1.0,0.0,0.0,121.0,0.0,0.0,8.0,5.0,7.0,46.0,48.0,4.0,225.0,616.0,10.0,640.0,730.0,5297.0,83.0,10.0,184.0,24648.0,6.0,14.0,7.0,186.0,19.0,14.0,7.0,0.0,0.0,238.0,11.0,0.0,21.0,8.0,1.0,0.0,1.0,7.0,38.0,78.0,9.0,145.0,3.0,73.0,0.0,0.0,857.0,55.0,14.0,3.0,5.0,5.0,0.0,2.0,0.0,1.0,0.0,9.0,2.0,92.0,0.0,0.0,20.0,25.0,2.0,3916.0,163.0,0.0,14.0,8.0,209.0,141.0,484.0,437.0,0.0,401.0,63.0,762.0,9.0,2.0,0.0,9.0,483.0,456.0,0.0,109.0,12.0,5.0,11.0,0.0,7.0,40.0,8.0,125.0,0.0,0.0,1.0,14.0,77.0,1765.0,1.0,10.0,0.0,3.0,1.0,0.0,6.0,48.0,0.0,0.0,8.0,38.0,2259.0,6.0,8.0,0.0,174.0,12.0,45063.0,6.0,0.0,0.0,10.0,1.0,3.0,0.0,0.0,58.0,3.0,3.0,180402.0,113354.0
2020-04-23,2.0,40.0,2.0,0.0,27.0,37.0,52.0,159.0,24.0,3.0,74.0,494.0,20.0,1.0,6262.0,1.0,39.0,120.0,49.0,7.0,9.0,52.0,58.0,2.0,5.0,40.0,2906.0,6.0,1.0,0.0,1.0,0.0,1974.0,1546.0,160.0,4636.0,14.0,43.0,25.0,6.0,206.0,0.0,1.0,6.0,40.0,1.0,1.0,17.0,210.0,5094.0,2.0,0.0,384.0,260.0,402.0,537.0,264.0,0.0,22157.0,44.0,3.0,149.0,0.0,21340.0,0.0,1.0,21060.0,5.0,10.0,9.0,0.0,6.0,1.0,0.0,0.0,121.0,0.0,0.0,10.0,5.0,7.0,47.0,48.0,4.0,225.0,635.0,15.0,681.0,769.0,5391.0,83.0,10.0,191.0,25085.0,6.0,18.0,7.0,287.0,19.0,14.0,8.0,0.0,0.0,240.0,13.0,0.0,22.0,8.0,1.0,0.0,1.0,7.0,38.0,80.0,11.0,149.0,3.0,76.0,0.0,0.0,970.0,56.0,17.0,3.0,5.0,5.0,0.0,2.0,0.0,1.0,0.0,9.0,3.0,93.0,0.0,0.0,22.0,28.0,2.0,4054.0,169.0,0.0,16.0,8.0,209.0,144.0,530.0,446.0,0.0,426.0,64.0,785.0,9.0,2.0,0.0,10.0,508.0,513.0,0.0,114.0,13.0,6.0,12.0,0.0,8.0,40.0,14.0,134.0,0.0,0.0,1.0,14.0,79.0,1937.0,1.0,12.0,0.0,3.0,1.0,0.0,6.0,50.0,0.0,0.0,8.0,38.0,2376.0,6.0,10.0,0.0,187.0,12.0,46784.0,7.0,0.0,0.0,10.0,1.0,3.0,0.0,0.0,65.0,3.0,3.0,186509.0,116844.0
2020-04-24,2.0,42.0,2.0,0.0,27.0,37.0,56.0,165.0,27.0,3.0,75.0,508.0,20.0,1.0,6490.0,1.0,41.0,127.0,52.0,8.0,11.0,53.0,60.0,2.0,5.0,43.0,3313.0,6.0,1.0,0.0,1.0,0.0,2146.0,1588.0,168.0,4636.0,14.0,49.0,25.0,6.0,215.0,0.0,1.0,6.0,43.0,1.0,1.0,17.0,213.0,5321.0,2.0,0.0,394.0,265.0,407.0,560.0,276.0,0.0,22524.0,45.0,3.0,172.0,0.0,21856.0,0.0,2.0,21787.0,5.0,10.0,9.0,0.0,6.0,1.0,0.0,1.0,125.0,0.0,0.0,11.0,5.0,7.0,47.0,50.0,5.0,250.0,647.0,16.0,718.0,794.0,5481.0,83.0,10.0,193.0,25549.0,6.0,19.0,7.0,317.0,22.0,14.0,8.0,0.0,0.0,240.0,14.0,0.0,22.0,8.0,2.0,0.0,1.0,7.0,40.0,83.0,11.0,155.0,4.0,80.0,0.0,0.0,1069.0,56.0,21.0,3.0,5.0,5.0,0.0,2.0,0.0,1.0,0.0,9.0,3.0,95.0,0.0,0.0,24.0,31.0,2.0,4177.0,180.0,0.0,17.0,9.0,237.0,146.0,572.0,462.0,0.0,454.0,69.0,820.0,9.0,2.0,0.0,10.0,527.0,555.0,0.0,121.0,13.0,6.0,12.0,1.0,8.0,40.0,14.0,139.0,0.0,0.0,1.0,15.0,79.0,2021.0,1.0,12.0,0.0,3.0,1.0,0.0,6.0,50.0,0.0,0.0,8.0,38.0,2491.0,6.0,10.0,0.0,193.0,12.0,49963.0,7.0,0.0,0.0,10.0,1.0,3.0,0.0,0.0,75.0,3.0,3.0,193943.0,120015.0
2020-04-25,2.0,43.0,2.0,0.0,27.0,40.0,64.0,167.0,28.0,3.0,79.0,513.0,21.0,1.0,6679.0,1.0,41.0,131.0,54.0,8.0,11.0,54.0,63.0,2.0,5.0,44.0,3670.0,6.0,1.0,0.0,1.0,0.0,2302.0,1601.0,174.0,4636.0,14.0,49.0,28.0,6.0,225.0,0.0,1.0,6.0,49.0,1.0,1.0,17.0,215.0,5500.0,2.0,0.0,403.0,267.0,415.0,576.0,294.0,0.0,22902.0,46.0,3.0,177.0,0.0,22245.0,0.0,3.0,22792.0,5.0,11.0,10.0,0.0,6.0,1.0,0.0,1.0,130.0,0.0,0.0,11.0,5.0,8.0,47.0,51.0,5.0,262.0,689.0,18.0,775.0,829.0,5574.0,86.0,10.0,194.0,25969.0,7.0,19.0,7.0,334.0,25.0,14.0,8.0,0.0,0.0,240.0,15.0,0.0,22.0,8.0,2.0,0.0,1.0,7.0,40.0,85.0,12.0,158.0,4.0,87.0,0.0,0.0,1221.0,57.0,21.0,3.0,5.0,6.0,0.0,2.0,0.0,1.0,0.0,9.0,3.0,96.0,0.0,0.0,24.0,32.0,3.0,4289.0,191.0,0.0,18.0,10.0,253.0,154.0,634.0,477.0,0.0,494.0,77.0,880.0,9.0,2.0,0.0,10.0,552.0,615.0,0.0,127.0,16.0,7.0,12.0,3.0,8.0,40.0,16.0,144.0,0.0,0.0,1.0,17.0,80.0,2152.0,1.0,12.0,0.0,3.0,1.0,0.0,6.0,50.0,0.0,0.0,8.0,38.0,2600.0,6.0,10.0,0.0,201.0,12.0,51017.0,8.0,0.0,0.0,10.0,1.0,3.0,0.0,0.0,79.0,3.0,4.0,199347.0,123256.0
2020-04-26,2.0,47.0,2.0,0.0,27.0,40.0,64.0,185.0,28.0,3.0,81.0,536.0,21.0,1.0,6917.0,1.0,41.0,140.0,55.0,8.0,11.0,56.0,67.0,2.0,5.0,46.0,4016.0,6.0,1.0,0.0,1.0,0.0,2465.0,1615.0,181.0,4636.0,14.0,53.0,28.0,8.0,233.0,0.0,1.0,6.0,51.0,1.0,1.0,17.0,218.0,5640.0,2.0,0.0,418.0,273.0,419.0,576.0,307.0,0.0,23190.0,46.0,3.0,186.0,0.0,22614.0,0.0,3.0,23635.0,5.0,12.0,10.0,0.0,7.0,1.0,0.0,1.0,130.0,0.0,0.0,13.0,5.0,8.0,59.0,54.0,6.0,272.0,720.0,18.0,824.0,1063.0,5650.0,86.0,10.0,199.0,26384.0,7.0,19.0,7.0,348.0,25.0,14.0,8.0,0.0,0.0,242.0,19.0,0.0,24.0,11.0,2.0,0.0,1.0,7.0,41.0,85.0,12.0,159.0,4.0,94.0,0.0,0.0,1305.0,59.0,21.0,4.0,5.0,6.0,0.0,2.0,0.0,1.0,1.0,9.0,3.0,98.0,0.0,0.0,27.0,35.0,3.0,4409.0,193.0,0.0,18.0,10.0,269.0,159.0,700.0,494.0,0.0,524.0,83.0,903.0,9.0,2.0,0.0,10.0,575.0,681.0,0.0,136.0,17.0,7.0,12.0,3.0,8.0,40.0,18.0,151.0,0.0,0.0,1.0,17.0,81.0,2192.0,1.0,12.0,0.0,3.0,1.0,0.0,6.0,51.0,0.0,0.0,8.0,38.0,2706.0,6.0,10.0,0.0,209.0,14.0,53189.0,8.0,0.0,0.0,10.0,1.0,3.0,0.0,0.0,86.0,3.0,4.0,205586.0,126305.0
2020-04-27,2.0,57.0,2.0,0.0,28.0,40.0,76.0,186.0,29.0,3.0,83.0,542.0,21.0,1.0,7094.0,1.0,42.0,145.0,56.0,8.0,11.0,58.0,72.0,2.0,5.0,50.0,4205.0,6.0,1.0,0.0,1.0,0.0,2560.0,1663.0,189.0,4637.0,14.0,56.0,28.0,8.0,243.0,0.0,1.0,6.0,54.0,1.0,1.0,17.0,221.0,5750.0,2.0,0.0,422.0,278.0,425.0,576.0,307.0,0.0,23190.0,49.0,3.0,190.0,0.0,22856.0,0.0,3.0,24055.0,6.0,13.0,11.0,0.0,7.0,1.0,1.0,1.0,130.0,0.0,0.0,15.0,5.0,8.0,61.0,55.0,6.0,280.0,743.0,18.0,872.0,1087.0,5710.0,87.0,10.0,199.0,26644.0,7.0,19.0,7.0,351.0,25.0,14.0,8.0,0.0,0.0,243.0,20.0,0.0,24.0,12.0,2.0,0.0,1.0,7.0,41.0,88.0,12.0,161.0,4.0,96.0,0.0,0.0,1351.0,61.0,23.0,4.0,5.0,7.0,0.0,2.0,0.0,1.0,1.0,9.0,3.0,98.0,0.0,0.0,29.0,40.0,3.0,4475.0,193.0,0.0,19.0,10.0,281.0,165.0,728.0,501.0,0.0,535.0,84.0,928.0,9.0,2.0,0.0,10.0,608.0,747.0,0.0,139.0,21.0,9.0,12.0,4.0,8.0,41.0,23.0,156.0,0.0,0.0,1.0,18.0,82.0,2194.0,1.0,13.0,0.0,3.0,1.0,0.0,6.0,51.0,0.0,0.0,8.0,38.0,2805.0,6.0,10.0,0.0,220.0,15.0,54876.0,8.0,0.0,0.0,10.0,1.0,3.0,0.0,0.0,87.0,3.0,4.0,209553.0,127956.0
